decision_id,option,status,token_status
Hungary_56,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Hungary_56,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Hungary_56,SECURITY,DISCUSSED,KNOWN
Hungary_56,ACCOUNTABILITY,DISCUSSED,KNOWN
Hungary_57,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Hungary_57,SECURITY,DISCUSSED,KNOWN
Hungary_57,ACCOUNTABILITY,DISCUSSED,KNOWN
Hungary_59,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Hungary_59,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Hungary_59,SECURITY,DISCUSSED,KNOWN
Hungary_59,ACCOUNTABILITY,DISCUSSED,KNOWN
Hungary_58,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Greece_1,NONE_DISCUSSED,NONE_DISCUSSED,KNOWN
Hungary_60,SECURITY,DISCUSSED,KNOWN
Hungary_60,ACCOUNTABILITY,DISCUSSED,KNOWN
Greece_3,ACCOUNTABILITY,DISCUSSED,KNOWN
Greece_2,NONE_DISCUSSED,NONE_DISCUSSED,KNOWN
Greece_4,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_4,ACCOUNTABILITY,DISCUSSED,KNOWN
Greece_6,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Greece_6,DATA_MINIMISATION,DISCUSSED,KNOWN
Greece_8,ACCOUNTABILITY,DISCUSSED,KNOWN
Greece_10,STORAGE_LIMITATION,DISCUSSED,KNOWN
Greece_11,NONE_DISCUSSED,NONE_DISCUSSED,KNOWN
Greece_9,NONE_DISCUSSED,NONE_DISCUSSED,KNOWN
Greece_12,NONE_DISCUSSED,NONE_DISCUSSED,KNOWN
Greece_7,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_7,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Greece_7,DATA_MINIMISATION,DISCUSSED,KNOWN
Greece_15,NONE_DISCUSSED,NONE_DISCUSSED,KNOWN
Greece_16,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_16,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Greece_13,ACCOUNTABILITY,DISCUSSED,KNOWN
Greece_17,STORAGE_LIMITATION,DISCUSSED,KNOWN
Greece_14,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_14,SECURITY,DISCUSSED,KNOWN
Greece_14,ACCOUNTABILITY,DISCUSSED,KNOWN
Greece_20,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_20,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Greece_19,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_19,SECURITY,DISCUSSED,KNOWN
Greece_19,ACCOUNTABILITY,DISCUSSED,KNOWN
Greece_18,SECURITY,DISCUSSED,KNOWN
Greece_24,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Greece_21,NONE_DISCUSSED,NONE_DISCUSSED,KNOWN
Greece_22,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_25,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_27,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_28,SECURITY,DISCUSSED,KNOWN
Greece_23,SECURITY,DISCUSSED,KNOWN
Greece_26,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_26,SECURITY,DISCUSSED,KNOWN
Greece_26,ACCOUNTABILITY,DISCUSSED,KNOWN
Greece_29,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_29,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Greece_29,DATA_MINIMISATION,DISCUSSED,KNOWN
Greece_29,SECURITY,DISCUSSED,KNOWN
Greece_30,SECURITY,DISCUSSED,KNOWN
Greece_30,ACCOUNTABILITY,DISCUSSED,KNOWN
Greece_32,DATA_MINIMISATION,DISCUSSED,KNOWN
Greece_32,SECURITY,DISCUSSED,KNOWN
Greece_36,ACCOUNTABILITY,DISCUSSED,KNOWN
Greece_34,NONE_DISCUSSED,NONE_DISCUSSED,KNOWN
Greece_33,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_33,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Greece_33,DATA_MINIMISATION,DISCUSSED,KNOWN
Greece_33,ACCURACY,DISCUSSED,KNOWN
Greece_33,STORAGE_LIMITATION,DISCUSSED,KNOWN
Greece_33,SECURITY,DISCUSSED,KNOWN
Greece_33,ACCOUNTABILITY,DISCUSSED,KNOWN
Greece_35,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_35,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Greece_35,SECURITY,DISCUSSED,KNOWN
Greece_35,ACCOUNTABILITY,DISCUSSED,KNOWN
Greece_37,NONE_DISCUSSED,NONE_DISCUSSED,KNOWN
Greece_39,DATA_MINIMISATION,DISCUSSED,KNOWN
Greece_38,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Greece_38,STORAGE_LIMITATION,DISCUSSED,KNOWN
Greece_38,SECURITY,DISCUSSED,KNOWN
Greece_42,SECURITY,DISCUSSED,KNOWN
Greece_42,ACCOUNTABILITY,DISCUSSED,KNOWN
Greece_40,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_40,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Greece_40,SECURITY,DISCUSSED,KNOWN
Greece_44,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Greece_41,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_41,ACCOUNTABILITY,DISCUSSED,KNOWN
Greece_43,NONE_DISCUSSED,NONE_DISCUSSED,KNOWN
Greece_46,SECURITY,DISCUSSED,KNOWN
Greece_46,ACCOUNTABILITY,DISCUSSED,KNOWN
Greece_48,NONE_DISCUSSED,NONE_DISCUSSED,KNOWN
Greece_49,NONE_DISCUSSED,NONE_DISCUSSED,KNOWN
Greece_45,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_45,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Greece_45,DATA_MINIMISATION,DISCUSSED,KNOWN
Greece_45,SECURITY,DISCUSSED,KNOWN
Greece_45,ACCOUNTABILITY,DISCUSSED,KNOWN
Greece_47,SECURITY,DISCUSSED,KNOWN
Greece_47,ACCOUNTABILITY,DISCUSSED,KNOWN
Greece_50,NONE_DISCUSSED,NONE_DISCUSSED,KNOWN
Greece_51,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_51,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Greece_51,ACCOUNTABILITY,DISCUSSED,KNOWN
Greece_52,NONE_DISCUSSED,NONE_DISCUSSED,KNOWN
Greece_55,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Greece_53,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_53,SECURITY,DISCUSSED,KNOWN
Greece_54,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_54,SECURITY,DISCUSSED,KNOWN
Greece_57,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_57,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Greece_57,SECURITY,DISCUSSED,KNOWN
Greece_58,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Greece_59,NONE_DISCUSSED,NONE_DISCUSSED,KNOWN
Greece_56,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_56,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Greece_56,DATA_MINIMISATION,DISCUSSED,KNOWN
Greece_56,ACCURACY,DISCUSSED,KNOWN
Greece_56,STORAGE_LIMITATION,DISCUSSED,KNOWN
Greece_56,SECURITY,DISCUSSED,KNOWN
Greece_56,ACCOUNTABILITY,DISCUSSED,KNOWN
Greece_61,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Greece_60,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_60,ACCURACY,DISCUSSED,KNOWN
Greece_60,SECURITY,DISCUSSED,KNOWN
Greece_60,ACCOUNTABILITY,DISCUSSED,KNOWN
Greece_63,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_63,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Greece_63,DATA_MINIMISATION,DISCUSSED,KNOWN
Greece_63,SECURITY,DISCUSSED,KNOWN
Greece_63,ACCOUNTABILITY,DISCUSSED,KNOWN
Greece_64,NONE_DISCUSSED,NONE_DISCUSSED,KNOWN
Greece_67,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Greece_69,ACCOUNTABILITY,DISCUSSED,KNOWN
Greece_70,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Greece_72,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_72,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Greece_72,DATA_MINIMISATION,DISCUSSED,KNOWN
Greece_72,SECURITY,DISCUSSED,KNOWN
Greece_72,ACCOUNTABILITY,DISCUSSED,KNOWN
Greece_71,DATA_MINIMISATION,DISCUSSED,KNOWN
Greece_74,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Greece_75,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Greece_73,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_73,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Greece_73,DATA_MINIMISATION,DISCUSSED,KNOWN
Greece_73,ACCURACY,DISCUSSED,KNOWN
Greece_73,STORAGE_LIMITATION,DISCUSSED,KNOWN
Greece_73,SECURITY,DISCUSSED,KNOWN
Greece_73,ACCOUNTABILITY,DISCUSSED,KNOWN
Greece_79,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Greece_80,ACCURACY,DISCUSSED,KNOWN
Greece_80,SECURITY,DISCUSSED,KNOWN
Greece_80,ACCOUNTABILITY,DISCUSSED,KNOWN
Greece_76,NONE_DISCUSSED,NONE_DISCUSSED,KNOWN
Greece_78,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_78,SECURITY,DISCUSSED,KNOWN
Greece_77,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_77,SECURITY,DISCUSSED,KNOWN
Greece_81,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_81,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Greece_83,NONE_DISCUSSED,NONE_DISCUSSED,KNOWN
Greece_82,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_82,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Greece_82,SECURITY,DISCUSSED,KNOWN
Greece_82,ACCOUNTABILITY,DISCUSSED,KNOWN
Greece_84,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_84,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Greece_85,SECURITY,DISCUSSED,KNOWN
Greece_86,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Greece_86,SECURITY,DISCUSSED,KNOWN
Greece_86,ACCOUNTABILITY,DISCUSSED,KNOWN
Greece_89,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Greece_89,DATA_MINIMISATION,DISCUSSED,KNOWN
Greece_87,NONE_DISCUSSED,NONE_DISCUSSED,KNOWN
Greece_88,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_91,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_92,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_92,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Greece_90,SECURITY,DISCUSSED,KNOWN
Greece_93,NONE_DISCUSSED,NONE_DISCUSSED,KNOWN
Greece_94,DATA_MINIMISATION,DISCUSSED,KNOWN
Greece_94,SECURITY,DISCUSSED,KNOWN
Greece_94,ACCOUNTABILITY,DISCUSSED,KNOWN
Greece_95,NONE_DISCUSSED,NONE_DISCUSSED,KNOWN
Greece_96,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_96,SECURITY,DISCUSSED,KNOWN
Greece_96,ACCOUNTABILITY,DISCUSSED,KNOWN
Greece_98,NONE_DISCUSSED,NONE_DISCUSSED,KNOWN
Greece_100,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_100,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Greece_100,DATA_MINIMISATION,DISCUSSED,KNOWN
Greece_100,ACCURACY,DISCUSSED,KNOWN
Greece_100,STORAGE_LIMITATION,DISCUSSED,KNOWN
Greece_100,SECURITY,DISCUSSED,KNOWN
Greece_100,ACCOUNTABILITY,DISCUSSED,KNOWN
Greece_97,ACCURACY,DISCUSSED,KNOWN
Greece_97,SECURITY,DISCUSSED,KNOWN
Greece_99,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_99,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Greece_99,DATA_MINIMISATION,DISCUSSED,KNOWN
Greece_99,ACCURACY,DISCUSSED,KNOWN
Greece_99,STORAGE_LIMITATION,DISCUSSED,KNOWN
Greece_99,SECURITY,DISCUSSED,KNOWN
Greece_99,ACCOUNTABILITY,DISCUSSED,KNOWN
Greece_101,NONE_DISCUSSED,NONE_DISCUSSED,KNOWN
Greece_103,SECURITY,DISCUSSED,KNOWN
Greece_103,ACCOUNTABILITY,DISCUSSED,KNOWN
Greece_106,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Greece_102,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_102,SECURITY,DISCUSSED,KNOWN
Greece_105,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_107,NONE_DISCUSSED,NONE_DISCUSSED,KNOWN
Greece_108,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_108,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Greece_108,ACCOUNTABILITY,DISCUSSED,KNOWN
Greece_109,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_109,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Greece_109,SECURITY,DISCUSSED,KNOWN
Greece_109,ACCOUNTABILITY,DISCUSSED,KNOWN
Greece_104,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Greece_104,ACCOUNTABILITY,DISCUSSED,KNOWN
Greece_111,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_111,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Greece_111,SECURITY,DISCUSSED,KNOWN
Greece_110,NONE_DISCUSSED,NONE_DISCUSSED,KNOWN
Greece_113,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_114,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_115,ACCURACY,DISCUSSED,KNOWN
Greece_115,SECURITY,DISCUSSED,KNOWN
Greece_120,NONE_DISCUSSED,NONE_DISCUSSED,KNOWN
Greece_117,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_117,SECURITY,DISCUSSED,KNOWN
Greece_117,ACCOUNTABILITY,DISCUSSED,KNOWN
Greece_118,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_118,SECURITY,DISCUSSED,KNOWN
Greece_118,ACCOUNTABILITY,DISCUSSED,KNOWN
Greece_119,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_116,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_116,SECURITY,DISCUSSED,KNOWN
Greece_116,ACCOUNTABILITY,DISCUSSED,KNOWN
Greece_121,NONE_DISCUSSED,NONE_DISCUSSED,KNOWN
Greece_122,SECURITY,DISCUSSED,KNOWN
Germany_1,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Germany_1,SECURITY,DISCUSSED,KNOWN
Germany_1,ACCOUNTABILITY,DISCUSSED,KNOWN
Greece_123,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_123,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Greece_123,DATA_MINIMISATION,DISCUSSED,KNOWN
Greece_123,SECURITY,DISCUSSED,KNOWN
Greece_123,ACCOUNTABILITY,DISCUSSED,KNOWN
Greece_124,SECURITY,DISCUSSED,KNOWN
Germany_4,NONE_DISCUSSED,NONE_DISCUSSED,KNOWN
Germany_5,NONE_DISCUSSED,NONE_DISCUSSED,KNOWN
Germany_2,SECURITY,DISCUSSED,KNOWN
Germany_6,NONE_DISCUSSED,NONE_DISCUSSED,KNOWN
Germany_3,SECURITY,DISCUSSED,KNOWN
Germany_8,SECURITY,DISCUSSED,KNOWN
Germany_8,ACCOUNTABILITY,DISCUSSED,KNOWN
Germany_9,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Germany_9,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Germany_9,DATA_MINIMISATION,DISCUSSED,KNOWN
Germany_9,SECURITY,DISCUSSED,KNOWN
Germany_9,ACCOUNTABILITY,DISCUSSED,KNOWN
Germany_10,NONE_DISCUSSED,NONE_DISCUSSED,KNOWN
Germany_7,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Germany_7,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Germany_7,DATA_MINIMISATION,DISCUSSED,KNOWN
Germany_7,ACCURACY,DISCUSSED,KNOWN
Germany_7,STORAGE_LIMITATION,DISCUSSED,KNOWN
Germany_7,SECURITY,DISCUSSED,KNOWN
Germany_7,ACCOUNTABILITY,DISCUSSED,KNOWN
Germany_11,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Germany_14,NONE_DISCUSSED,NONE_DISCUSSED,KNOWN
Germany_13,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Germany_13,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Germany_13,SECURITY,DISCUSSED,KNOWN
Germany_13,ACCOUNTABILITY,DISCUSSED,KNOWN
Germany_12,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Germany_15,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Germany_15,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Germany_15,SECURITY,DISCUSSED,KNOWN
Germany_15,ACCOUNTABILITY,DISCUSSED,KNOWN
Germany_16,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Germany_16,SECURITY,DISCUSSED,KNOWN
Germany_18,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Germany_18,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Germany_20,ACCURACY,DISCUSSED,KNOWN
Germany_17,NONE_DISCUSSED,NONE_DISCUSSED,KNOWN
Germany_21,NONE_DISCUSSED,NONE_DISCUSSED,KNOWN
Germany_19,INFORMATION_OBLIGATIONS,DISCUSSED,UNKNOWN
Germany_23,SECURITY,DISCUSSED,KNOWN
Germany_22,NONE_DISCUSSED,NONE_DISCUSSED,KNOWN
Germany_25,SECURITY,DISCUSSED,KNOWN
Germany_25,ACCOUNTABILITY,DISCUSSED,KNOWN
Germany_26,SECURITY,DISCUSSED,KNOWN
Germany_26,STORAGE_LIMITATION,DISCUSSED,KNOWN
Germany_26,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Germany_27,SECURITY,DISCUSSED,KNOWN
Germany_29,SECURITY,DISCUSSED,KNOWN
Germany_24,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Germany_24,SECURITY,DISCUSSED,KNOWN
Germany_28,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Germany_28,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Germany_31,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Germany_31,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Germany_31,SECURITY,DISCUSSED,KNOWN
Germany_30,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Germany_30,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Germany_30,DATA_MINIMISATION,DISCUSSED,KNOWN
Germany_30,ACCURACY,DISCUSSED,KNOWN
Germany_30,STORAGE_LIMITATION,DISCUSSED,KNOWN
Germany_30,SECURITY,DISCUSSED,KNOWN
Germany_30,ACCOUNTABILITY,DISCUSSED,KNOWN
Germany_32,STORAGE_LIMITATION,DISCUSSED,KNOWN
Germany_32,SECURITY,DISCUSSED,KNOWN
Germany_32,ACCOUNTABILITY,DISCUSSED,KNOWN
Germany_34,SECURITY,DISCUSSED,KNOWN
Germany_33,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Germany_36,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Germany_35,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Germany_35,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Germany_38,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Germany_40,ACCOUNTABILITY,DISCUSSED,KNOWN
Germany_37,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Germany_37,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Germany_37,DATA_MINIMISATION,DISCUSSED,KNOWN
Germany_37,STORAGE_LIMITATION,DISCUSSED,KNOWN
Germany_41,SECURITY,DISCUSSED,KNOWN
Germany_39,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Germany_39,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Germany_39,SECURITY,DISCUSSED,KNOWN
Germany_43,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Germany_43,SECURITY,DISCUSSED,KNOWN
Germany_44,SECURITY,DISCUSSED,KNOWN
Germany_44,ACCOUNTABILITY,DISCUSSED,KNOWN
Germany_42,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Germany_42,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Germany_42,DATA_MINIMISATION,DISCUSSED,KNOWN
France_2,PURPOSE_LIMITATION,DISCUSSED,KNOWN
France_2,DATA_MINIMISATION,DISCUSSED,KNOWN
France_2,ACCURACY,DISCUSSED,KNOWN
France_2,STORAGE_LIMITATION,DISCUSSED,KNOWN
France_2,SECURITY,DISCUSSED,KNOWN
France_2,ACCOUNTABILITY,DISCUSSED,KNOWN
France_3,PURPOSE_LIMITATION,DISCUSSED,KNOWN
France_3,DATA_MINIMISATION,DISCUSSED,KNOWN
France_3,STORAGE_LIMITATION,DISCUSSED,KNOWN
France_3,SECURITY,DISCUSSED,KNOWN
France_3,ACCOUNTABILITY,DISCUSSED,KNOWN
France_1,ACCURACY,DISCUSSED,KNOWN
France_1,SECURITY,DISCUSSED,KNOWN
France_6,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
France_6,PURPOSE_LIMITATION,DISCUSSED,KNOWN
France_6,SECURITY,DISCUSSED,KNOWN
France_6,ACCOUNTABILITY,DISCUSSED,KNOWN
France_5,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
France_5,PURPOSE_LIMITATION,DISCUSSED,KNOWN
France_5,DATA_MINIMISATION,DISCUSSED,KNOWN
France_5,SECURITY,DISCUSSED,KNOWN
France_5,ACCOUNTABILITY,DISCUSSED,KNOWN
France_4,NONE_DISCUSSED,NONE_DISCUSSED,KNOWN
France_8,SECURITY,DISCUSSED,KNOWN
France_7,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
France_9,STORAGE_LIMITATION,DISCUSSED,KNOWN
France_9,SECURITY,DISCUSSED,KNOWN
France_10,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
France_10,SECURITY,DISCUSSED,KNOWN
France_10,ACCOUNTABILITY,DISCUSSED,KNOWN
France_11,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
France_11,PURPOSE_LIMITATION,DISCUSSED,KNOWN
France_11,SECURITY,DISCUSSED,KNOWN
France_11,ACCOUNTABILITY,DISCUSSED,KNOWN
France_12,SECURITY,DISCUSSED,KNOWN
France_14,SECURITY,DISCUSSED,KNOWN
France_14,STORAGE_LIMITATION,DISCUSSED,KNOWN
France_13,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
France_13,SECURITY,DISCUSSED,KNOWN
France_13,ACCOUNTABILITY,DISCUSSED,KNOWN
France_19,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
France_18,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
France_18,SECURITY,DISCUSSED,KNOWN
France_23,NONE_DISCUSSED,NONE_DISCUSSED,KNOWN
France_21,SECURITY,DISCUSSED,KNOWN
France_22,SECURITY,DISCUSSED,KNOWN
France_20,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
France_24,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
France_24,SECURITY,DISCUSSED,KNOWN
France_24,ACCOUNTABILITY,DISCUSSED,KNOWN
France_26,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
France_27,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
France_28,NONE_DISCUSSED,NONE_DISCUSSED,KNOWN
France_25,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
France_25,PURPOSE_LIMITATION,DISCUSSED,KNOWN
France_25,DATA_MINIMISATION,DISCUSSED,KNOWN
France_25,ACCURACY,DISCUSSED,KNOWN
France_25,STORAGE_LIMITATION,DISCUSSED,KNOWN
France_25,SECURITY,DISCUSSED,KNOWN
France_25,ACCOUNTABILITY,DISCUSSED,KNOWN
France_29,STORAGE_LIMITATION,DISCUSSED,KNOWN
France_29,SECURITY,DISCUSSED,KNOWN
France_29,ACCOUNTABILITY,DISCUSSED,KNOWN
France_30,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
France_30,SECURITY,DISCUSSED,KNOWN
France_30,ACCOUNTABILITY,DISCUSSED,KNOWN
France_31,ACCURACY,DISCUSSED,KNOWN
France_31,SECURITY,DISCUSSED,KNOWN
France_31,ACCOUNTABILITY,DISCUSSED,KNOWN
France_32,DATA_MINIMISATION,DISCUSSED,KNOWN
France_32,STORAGE_LIMITATION,DISCUSSED,KNOWN
