decision_id,option,status,token_status
Greece_84,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Greece_85,SECURITY,DISCUSSED,KNOWN
Greece_86,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Greece_89,DATA_MINIMISATION,DISCUSSED,KNOWN
Greece_87,NOT_DETERMINED,NOT_DETERMINED,KNOWN
Greece_88,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_91,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_92,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_92,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Greece_90,SECURITY,DISCUSSED,KNOWN
Greece_93,NONE_DISCUSSED,DISCUSSED,UNKNOWN
Greece_94,DATA_MINIMISATION,DISCUSSED,KNOWN
Greece_95,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Greece_96,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_96,SECURITY,DISCUSSED,KNOWN
Greece_96,ACCOUNTABILITY,DISCUSSED,KNOWN
Greece_98,NOT_DETERMINED,NOT_DETERMINED,KNOWN
Greece_100,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_100,SECURITY,DISCUSSED,KNOWN
Greece_100,ACCOUNTABILITY,DISCUSSED,KNOWN
Greece_97,ACCURACY,DISCUSSED,KNOWN
Greece_97,SECURITY,DISCUSSED,KNOWN
Greece_99,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_99,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Greece_99,DATA_MINIMISATION,DISCUSSED,KNOWN
Greece_99,ACCURACY,DISCUSSED,KNOWN
Greece_99,STORAGE_LIMITATION,DISCUSSED,KNOWN
Greece_99,SECURITY,DISCUSSED,KNOWN
Greece_99,ACCOUNTABILITY,DISCUSSED,KNOWN
Greece_101,NOT_DETERMINED,NOT_DETERMINED,KNOWN
Greece_103,SECURITY,DISCUSSED,KNOWN
Greece_103,ACCOUNTABILITY,DISCUSSED,KNOWN
Greece_106,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Greece_102,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_102,SECURITY,DISCUSSED,KNOWN
Greece_105,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_107,NONE_DISCUSSED,DISCUSSED,UNKNOWN
Greece_108,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_108,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Greece_108,ACCOUNTABILITY,DISCUSSED,KNOWN
Greece_109,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_109,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Greece_104,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Greece_104,ACCOUNTABILITY,DISCUSSED,KNOWN
Greece_111,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_110,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Greece_113,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_114,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_115,SECURITY,DISCUSSED,KNOWN
Greece_115,ACCOUNTABILITY,DISCUSSED,KNOWN
Greece_120,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Greece_117,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_117,SECURITY,DISCUSSED,KNOWN
Greece_117,ACCOUNTABILITY,DISCUSSED,KNOWN
Greece_118,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_118,SECURITY,DISCUSSED,KNOWN
Greece_118,ACCOUNTABILITY,DISCUSSED,KNOWN
Greece_119,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Greece_116,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_116,SECURITY,DISCUSSED,KNOWN
Greece_116,ACCOUNTABILITY,DISCUSSED,KNOWN
Greece_121,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Greece_122,SECURITY,DISCUSSED,KNOWN
Germany_1,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Greece_123,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Greece_123,DATA_MINIMISATION,DISCUSSED,KNOWN
Greece_123,ACCOUNTABILITY,DISCUSSED,KNOWN
Greece_124,SECURITY,DISCUSSED,KNOWN
Germany_4,NOT_DETERMINED,NOT_DETERMINED,KNOWN
Germany_5,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Germany_2,SECURITY,DISCUSSED,KNOWN
Germany_6,NOT_DETERMINED,NOT_DETERMINED,KNOWN
Germany_3,SECURITY,DISCUSSED,KNOWN
Germany_8,SECURITY,DISCUSSED,KNOWN
Germany_8,ACCOUNTABILITY,DISCUSSED,KNOWN
Germany_9,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Germany_9,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Germany_9,DATA_MINIMISATION,DISCUSSED,KNOWN
Germany_9,SECURITY,DISCUSSED,KNOWN
Germany_9,ACCOUNTABILITY,DISCUSSED,KNOWN
Germany_10,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Germany_7,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Germany_7,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Germany_7,DATA_MINIMISATION,DISCUSSED,KNOWN
Germany_7,ACCURACY,DISCUSSED,KNOWN
Germany_7,STORAGE_LIMITATION,DISCUSSED,KNOWN
Germany_7,SECURITY,DISCUSSED,KNOWN
Germany_7,ACCOUNTABILITY,DISCUSSED,KNOWN
Germany_11,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Germany_14,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Germany_13,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Germany_13,SECURITY,DISCUSSED,KNOWN
Germany_13,ACCOUNTABILITY,DISCUSSED,KNOWN
Germany_12,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Germany_15,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Germany_15,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Germany_15,SECURITY,DISCUSSED,KNOWN
Germany_15,ACCOUNTABILITY,DISCUSSED,KNOWN
Germany_16,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Germany_16,SECURITY,DISCUSSED,KNOWN
Germany_18,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Germany_20,ACCURACY,DISCUSSED,KNOWN
Germany_17,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Germany_21,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Germany_19,INFORMATION_OBLIGATIONS,DISCUSSED,UNKNOWN
Germany_23,SECURITY,DISCUSSED,KNOWN
Germany_22,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Germany_25,SECURITY,DISCUSSED,KNOWN
Germany_26,SECURITY,DISCUSSED,KNOWN
Germany_26,STORAGE_LIMITATION,DISCUSSED,KNOWN
Germany_26,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Germany_27,SECURITY,DISCUSSED,KNOWN
Germany_29,SECURITY,DISCUSSED,KNOWN
Germany_24,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Germany_28,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Germany_28,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Germany_31,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Germany_31,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Germany_31,SECURITY,DISCUSSED,KNOWN
Germany_30,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Germany_30,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Germany_30,DATA_MINIMISATION,DISCUSSED,KNOWN
Germany_30,ACCURACY,DISCUSSED,KNOWN
Germany_30,STORAGE_LIMITATION,DISCUSSED,KNOWN
Germany_30,SECURITY,DISCUSSED,KNOWN
Germany_30,ACCOUNTABILITY,DISCUSSED,KNOWN
Germany_32,STORAGE_LIMITATION,DISCUSSED,KNOWN
Germany_34,NOT_DETERMINED,NOT_DETERMINED,KNOWN
Germany_33,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Germany_36,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Germany_35,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Germany_38,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Germany_40,ACCOUNTABILITY,DISCUSSED,KNOWN
Germany_37,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Germany_37,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Germany_37,DATA_MINIMISATION,DISCUSSED,KNOWN
Germany_37,STORAGE_LIMITATION,DISCUSSED,KNOWN
Germany_41,SECURITY,DISCUSSED,KNOWN
Germany_39,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Germany_39,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Germany_39,SECURITY,DISCUSSED,KNOWN
Germany_43,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Germany_44,SECURITY,DISCUSSED,KNOWN
Germany_44,ACCOUNTABILITY,DISCUSSED,KNOWN
Germany_42,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Germany_42,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Germany_42,DATA_MINIMISATION,DISCUSSED,KNOWN
France_2,NONE_VIOLATED,NONE_VIOLATED,KNOWN
France_3,NONE_VIOLATED,NONE_VIOLATED,KNOWN
France_1,ACCURACY,DISCUSSED,KNOWN
France_6,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
France_6,SECURITY,DISCUSSED,KNOWN
France_5,NONE_VIOLATED,NONE_VIOLATED,KNOWN
France_4,NOT_DETERMINED,NOT_DETERMINED,KNOWN
France_8,SECURITY,DISCUSSED,KNOWN
France_7,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
France_9,STORAGE_LIMITATION,DISCUSSED,KNOWN
France_9,SECURITY,DISCUSSED,KNOWN
France_10,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
France_10,SECURITY,DISCUSSED,KNOWN
France_10,ACCOUNTABILITY,DISCUSSED,KNOWN
France_11,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
France_12,SECURITY,DISCUSSED,KNOWN
France_14,SECURITY,DISCUSSED,KNOWN
France_14,STORAGE_LIMITATION,DISCUSSED,KNOWN
France_13,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
France_13,SECURITY,DISCUSSED,KNOWN
France_13,ACCOUNTABILITY,DISCUSSED,KNOWN
France_19,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
France_18,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
France_23,NOT_DETERMINED,NOT_DETERMINED,KNOWN
France_21,SECURITY,DISCUSSED,KNOWN
France_22,SECURITY,DISCUSSED,KNOWN
France_20,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
France_24,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
France_24,SECURITY,DISCUSSED,KNOWN
France_26,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
France_27,NONE_VIOLATED,NONE_VIOLATED,KNOWN
France_28,NOT_DETERMINED,NOT_DETERMINED,KNOWN
France_25,NONE_VIOLATED,NONE_VIOLATED,KNOWN
France_29,STORAGE_LIMITATION,DISCUSSED,KNOWN
France_30,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
France_30,SECURITY,DISCUSSED,KNOWN
France_30,ACCOUNTABILITY,DISCUSSED,KNOWN
France_31,ACCURACY,DISCUSSED,KNOWN
France_31,SECURITY,DISCUSSED,KNOWN
France_31,ACCOUNTABILITY,DISCUSSED,KNOWN
France_32,DATA_MINIMISATION,DISCUSSED,KNOWN
France_32,STORAGE_LIMITATION,DISCUSSED,KNOWN
France_32,SECURITY,DISCUSSED,KNOWN
France_32,ACCOUNTABILITY,DISCUSSED,KNOWN
France_33,SECURITY,DISCUSSED,KNOWN
France_35,STORAGE_LIMITATION,DISCUSSED,KNOWN
France_35,SECURITY,DISCUSSED,KNOWN
France_35,ACCOUNTABILITY,DISCUSSED,KNOWN
France_37,SECURITY,DISCUSSED,KNOWN
France_37,ACCOUNTABILITY,DISCUSSED,KNOWN
France_34,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
France_34,SECURITY,DISCUSSED,KNOWN
France_36,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
France_39,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
France_39,SECURITY,DISCUSSED,KNOWN
France_41,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
France_38,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
France_38,PURPOSE_LIMITATION,DISCUSSED,KNOWN
France_38,SECURITY,DISCUSSED,KNOWN
France_38,ACCOUNTABILITY,DISCUSSED,KNOWN
France_44,NONE_VIOLATED,NONE_VIOLATED,KNOWN
France_40,STORAGE_LIMITATION,DISCUSSED,KNOWN
France_40,SECURITY,DISCUSSED,KNOWN
France_45,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
France_43,SECURITY,DISCUSSED,KNOWN
France_43,ACCOUNTABILITY,DISCUSSED,KNOWN
France_42,STORAGE_LIMITATION,DISCUSSED,KNOWN
France_42,SECURITY,DISCUSSED,KNOWN
France_42,ACCOUNTABILITY,DISCUSSED,KNOWN
France_46,NOT_DETERMINED,NOT_DETERMINED,KNOWN
France_47,NOT_DETERMINED,NOT_DETERMINED,KNOWN
France_49,NONE_VIOLATED,NONE_VIOLATED,KNOWN
France_51,PURPOSE_LIMITATION,DISCUSSED,KNOWN
France_52,ACCOUNTABILITY,DISCUSSED,KNOWN
France_48,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
France_48,SECURITY,DISCUSSED,KNOWN
France_48,ACCOUNTABILITY,DISCUSSED,KNOWN
France_50,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
France_50,SECURITY,DISCUSSED,KNOWN
France_50,ACCOUNTABILITY,DISCUSSED,KNOWN
France_53,DATA_MINIMISATION,DISCUSSED,KNOWN
France_53,SECURITY,DISCUSSED,KNOWN
France_53,ACCOUNTABILITY,DISCUSSED,KNOWN
France_54,STORAGE_LIMITATION,DISCUSSED,KNOWN
France_54,SECURITY,DISCUSSED,KNOWN
France_55,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
France_57,NONE_VIOLATED,NONE_VIOLATED,KNOWN
France_56,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
France_56,PURPOSE_LIMITATION,DISCUSSED,KNOWN
France_58,NONE_VIOLATED,NONE_VIOLATED,KNOWN
France_59,NONE_VIOLATED,NONE_VIOLATED,KNOWN
France_61,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
France_64,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
France_60,STORAGE_LIMITATION,DISCUSSED,KNOWN
France_60,SECURITY,DISCUSSED,KNOWN
France_63,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
France_67,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
France_62,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
France_62,PURPOSE_LIMITATION,DISCUSSED,KNOWN
France_65,NOT_DETERMINED,NOT_DETERMINED,KNOWN
France_70,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
France_66,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
France_66,PURPOSE_LIMITATION,DISCUSSED,KNOWN
France_66,STORAGE_LIMITATION,DISCUSSED,KNOWN
France_66,SECURITY,DISCUSSED,KNOWN
France_66,ACCOUNTABILITY,DISCUSSED,KNOWN
France_69,SECURITY,DISCUSSED,KNOWN
France_68,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
France_68,PURPOSE_LIMITATION,DISCUSSED,KNOWN
France_68,STORAGE_LIMITATION,DISCUSSED,KNOWN
Finland_3,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Finland_2,SECURITY,DISCUSSED,KNOWN
Finland_6,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Finland_4,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Finland_4,SECURITY,DISCUSSED,KNOWN
Finland_4,ACCOUNTABILITY,DISCUSSED,KNOWN
Finland_7,STORAGE_LIMITATION,DISCUSSED,KNOWN
Finland_7,ACCURACY,DISCUSSED,KNOWN
Finland_5,NONE_DISCUSSED,DISCUSSED,UNKNOWN
Finland_8,DATA_MINIMISATION,DISCUSSED,KNOWN
Finland_12,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Finland_9,SECURITY,DISCUSSED,KNOWN
Finland_9,ACCOUNTABILITY,DISCUSSED,KNOWN
Finland_13,ACCOUNTABILITY,DISCUSSED,KNOWN
Finland_10,SECURITY,DISCUSSED,KNOWN
Finland_10,ACCOUNTABILITY,DISCUSSED,KNOWN
Finland_11,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Finland_11,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Finland_14,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Finland_15,DATA_MINIMISATION,DISCUSSED,KNOWN
Finland_15,STORAGE_LIMITATION,DISCUSSED,KNOWN
Finland_15,SECURITY,DISCUSSED,KNOWN
Finland_16,DATA_MINIMISATION,DISCUSSED,KNOWN
Finland_17,DATA_MINIMISATION,DISCUSSED,KNOWN
Finland_19,ACCOUNTABILITY,DISCUSSED,KNOWN
Finland_18,SECURITY,DISCUSSED,KNOWN
Finland_20,DATA_MINIMISATION,DISCUSSED,KNOWN
Finland_21,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Finland_21,SECURITY,DISCUSSED,KNOWN
Finland_23,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Finland_22,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Finland_26,NOT_DETERMINED,NOT_DETERMINED,KNOWN
Finland_25,SECURITY,DISCUSSED,KNOWN
Finland_24,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Finland_24,DATA_MINIMISATION,DISCUSSED,KNOWN
Finland_28,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Finland_27,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Finland_29,DATA_MINIMISATION,DISCUSSED,KNOWN
Finland_29,STORAGE_LIMITATION,DISCUSSED,KNOWN
Finland_29,ACCOUNTABILITY,DISCUSSED,KNOWN
Finland_31,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Finland_32,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Finland_32,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Finland_30,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Finland_30,DATA_MINIMISATION,DISCUSSED,KNOWN
Finland_34,SECURITY,DISCUSSED,KNOWN
Finland_33,SECURITY,DISCUSSED,KNOWN
Finland_35,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Finland_37,STORAGE_LIMITATION,DISCUSSED,KNOWN
Finland_36,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Finland_38,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Finland_38,DATA_MINIMISATION,DISCUSSED,KNOWN
Finland_38,SECURITY,DISCUSSED,KNOWN
Finland_38,ACCOUNTABILITY,DISCUSSED,KNOWN
Finland_42,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Finland_42,DATA_MINIMISATION,DISCUSSED,KNOWN
Finland_42,SECURITY,DISCUSSED,KNOWN
Finland_41,SECURITY,DISCUSSED,KNOWN
Finland_40,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Finland_43,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Finland_43,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Finland_43,DATA_MINIMISATION,DISCUSSED,KNOWN
Finland_43,SECURITY,DISCUSSED,KNOWN
Finland_39,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Finland_39,SECURITY,DISCUSSED,KNOWN
Finland_39,ACCOUNTABILITY,DISCUSSED,KNOWN
Finland_44,LAWFULNESS_FAIRNESS_TRANSPARENCY,DISCUSSED,KNOWN
Finland_44,PURPOSE_LIMITATION,DISCUSSED,KNOWN
Finland_44,DATA_MINIMISATION,DISCUSSED,KNOWN
Finland_44,ACCURACY,DISCUSSED,KNOWN
Finland_44,STORAGE_LIMITATION,DISCUSSED,KNOWN
Finland_44,SECURITY,DISCUSSED,KNOWN
Finland_44,ACCOUNTABILITY,DISCUSSED,KNOWN
