decision_id,country_code_clean,country_group,decision_date_parsed,decision_year,decision_quarter,days_since_gdpr,time_observed,time_observed_prob,ipw_time,country_weight,country_year_weight,fine_eur,fine_positive,fine_log1p,severity_measures_present,enforcement_severity_index,breach_case,breach_types_status,breach_types_conflict,special_data_status,special_data_conflict,special_data_article9,special_data_article10,special_data_neither,vulnerable_status,vulnerable_any,remedial_status,remedial_any,art33_notification_required,art33_submitted,art33_submission_timing,art33_delay_amount,art34_notified,art34_notification_required,initiation_channel,breach_cause,breach_type_cyber_attack,breach_type_human_error,breach_type_organizational_failure,breach_type_system_malfunction,breach_type_technical_failure,q46_vuln_CHILDREN,q46_vuln_ELDERLY,q46_vuln_PATIENTS,q46_vuln_EMPLOYEES,q46_vuln_FINANCIALLY_VULNERABLE,q47_remedial_IMMEDIATE_CESSATION,q47_remedial_SYSTEM_UPGRADES,q47_remedial_POLICY_CHANGES,q47_remedial_STAFF_TRAINING,q47_remedial_EXTERNAL_AUDIT,q47_remedial_DPO_APPOINTMENT,q47_remedial_COMPENSATION_TO_SUBJECTS
Hungary_34,HU,EU,2020-12-16 00:00:00+00:00,2020.0,Q4,936.0,True,0.5954940845396276,1.6792778063834053,1.4230769230769231,0.65,35000000.0,1,17.370859,1,2,0,NOT_APPLICABLE,0,NOT_APPLICABLE,0,,,,NONE_MENTIONED,0.0,DISCUSSED,1.0,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,EX_OFFICIO_DPA_INITIATIVE,NOT_APPLICABLE,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
Hungary_35,HU,EU,2022-09-12 00:00:00+00:00,2022.0,Q3,1571.0,True,0.5954940845396276,1.6792778063834053,1.4230769230769231,0.65,30000000.0,1,17.216708,1,2,0,NOT_APPLICABLE,0,NOT_APPLICABLE,0,,,,NONE_MENTIONED,0.0,NONE_MENTIONED,0.0,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,COMPLAINT,NOT_APPLICABLE,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hungary_36,HU,EU,2022-02-11 00:00:00+00:00,2022.0,Q1,1358.0,True,0.5954940845396276,1.6792778063834053,1.4230769230769231,0.65,10000000.0,1,16.118096,1,2,0,NOT_APPLICABLE,0,NOT_APPLICABLE,0,,,,NONE_MENTIONED,0.0,DISCUSSED,1.0,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,COMPLAINT,NOT_APPLICABLE,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Hungary_40,HU,EU,2021-03-24 00:00:00+00:00,2021.0,Q1,1034.0,True,0.6498511661694684,1.538813888562323,1.4230769230769231,1.04,0.0,0,0.0,1,1,1,DISCUSSED,0,DISCUSSED,0,1.0,0.0,0.0,DISCUSSED,1.0,DISCUSSED,1.0,YES_REQUIRED,YES_SUBMITTED,NOT_DISCUSSED,NOT_APPLICABLE,NOT_DISCUSSED,NOT_DISCUSSED,BREACH_NOTIFICATION,INTERNAL_CAUSE,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
Hungary_39,HU,EU,2021-10-27 00:00:00+00:00,2021.0,Q4,1251.0,True,0.5954940845396276,1.6792778063834053,1.4230769230769231,1.04,5000000.0,1,15.424949,1,2,0,NOT_APPLICABLE,0,NOT_APPLICABLE,0,,,,NONE_MENTIONED,0.0,DISCUSSED,1.0,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,COMPLAINT,NOT_APPLICABLE,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
Hungary_43,HU,EU,2023-11-30 00:00:00+00:00,2023.0,Q4,2015.0,True,0.3209997757095227,3.115266974220301,1.4230769230769231,1.3,0.0,0,0.0,1,1,0,NOT_APPLICABLE,0,NOT_APPLICABLE,0,,,,NONE_MENTIONED,0.0,DISCUSSED,1.0,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,COMPLAINT,NOT_APPLICABLE,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hungary_41,HU,EU,2024-12-13 00:00:00+00:00,2024.0,Q4,2394.0,True,0.3209997757095227,3.115266974220301,1.4230769230769231,2.6,0.0,0,0.0,1,1,0,NOT_APPLICABLE,0,NOT_APPLICABLE,0,,,,DISCUSSED,0.0,DISCUSSED,1.0,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,REFERRAL_FROM_OTHER_AUTHORITY,NOT_APPLICABLE,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hungary_49,HU,EU,2021-08-12 00:00:00+00:00,2021.0,Q3,1175.0,True,0.3209997757095227,3.115266974220301,1.4230769230769231,1.04,0.0,0,0.0,1,1,0,NOT_APPLICABLE,0,NOT_APPLICABLE,0,,,,NONE_MENTIONED,0.0,NONE_MENTIONED,0.0,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,COMPLAINT,NOT_APPLICABLE,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hungary_55,HU,EU,2024-06-07 00:00:00+00:00,2024.0,Q2,2205.0,True,0.3209997757095227,3.115266974220301,1.4230769230769231,2.6,0.0,0,0.0,1,1,0,NOT_APPLICABLE,0,NOT_APPLICABLE,0,,,,NONE_MENTIONED,0.0,NONE_MENTIONED,0.0,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,COMPLAINT,NOT_APPLICABLE,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hungary_54,HU,EU,2023-09-06 00:00:00+00:00,2023.0,Q3,1930.0,True,0.4278353132140683,2.337347968047808,1.4230769230769231,1.3,0.0,0,0.0,0,0,0,NOT_APPLICABLE,0,NOT_APPLICABLE,0,,,,NONE_MENTIONED,0.0,NONE_MENTIONED,0.0,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,COMPLAINT,NOT_APPLICABLE,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hungary_56,HU,EU,2022-08-11 00:00:00+00:00,2022.0,Q3,1539.0,True,0.5954940845396276,1.6792778063834053,1.4230769230769231,0.65,80000000.0,1,18.197537,1,2,0,NOT_APPLICABLE,0,NOT_APPLICABLE,0,,,,DISCUSSED,1.0,DISCUSSED,1.0,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,EX_OFFICIO_DPA_INITIATIVE,NOT_APPLICABLE,,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
Greece_6,GR,EU,2022-01-13 00:00:00+00:00,2022.0,Q1,1329.0,True,0.24772490738788167,4.036735791101636,0.925,0.8666666666666667,0.0,0,0.0,0,0,0,NOT_APPLICABLE,0,NOT_APPLICABLE,0,,,,DISCUSSED,0.0,NONE_MENTIONED,0.0,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,COMPLAINT,NOT_APPLICABLE,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Greece_13,GR,EU,2020-03-12 00:00:00+00:00,2020.0,Q1,657.0,True,0.3933219979298813,2.542446151659875,0.925,1.3,8000.0,1,8.987322,1,2,0,NOT_APPLICABLE,0,NOT_APPLICABLE,0,,,,DISCUSSED,1.0,NONE_MENTIONED,0.0,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,COMPLAINT,NOT_APPLICABLE,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Greece_17,GR,EU,2020-03-27 00:00:00+00:00,2020.0,Q1,672.0,True,0.17231967172437773,5.803167972600844,0.925,1.3,0.0,0,0.0,1,1,0,NOT_APPLICABLE,0,DISCUSSED,0,1.0,0.0,0.0,NONE_MENTIONED,0.0,DISCUSSED,0.0,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,COMPLAINT,NOT_APPLICABLE,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Greece_19,GR,EU,2024-01-10 00:00:00+00:00,2024.0,Q1,2056.0,True,0.3933219979298813,2.542446151659875,0.925,0.52,2000.0,1,7.601402,1,2,0,NOT_APPLICABLE,0,NOT_APPLICABLE,0,,,,DISCUSSED,1.0,DISCUSSED,1.0,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,COMPLAINT,NOT_APPLICABLE,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
Greece_28,GR,EU,2024-02-28 00:00:00+00:00,2024.0,Q1,2105.0,True,0.7179258933188335,1.392901425211441,0.925,0.52,2995140.0,1,14.912502,1,2,1,DISCUSSED,0,DISCUSSED,0,0.0,0.0,1.0,DISCUSSED,1.0,DISCUSSED,1.0,YES_REQUIRED,YES_SUBMITTED,YES_WITHIN_72H,NOT_APPLICABLE,YES_NOTIFIED,YES_REQUIRED,BREACH_NOTIFICATION,EXTERNAL_CAUSE,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
Greece_33,GR,EU,2022-03-09 00:00:00+00:00,2022.0,Q1,1384.0,True,0.3933219979298813,2.542446151659875,0.925,0.8666666666666667,2000.0,1,7.601402,1,2,0,NOT_APPLICABLE,0,NOT_APPLICABLE,0,,,,DISCUSSED,1.0,NONE_MENTIONED,0.0,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,COMPLAINT,NOT_APPLICABLE,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Greece_39,GR,EU,2025-04-30 00:00:00+00:00,2025.0,Q2,2532.0,True,0.3933219979298813,2.542446151659875,0.925,5.2,5000.0,1,8.517393,1,2,0,NOT_APPLICABLE,0,NOT_APPLICABLE,0,,,,NONE_MENTIONED,0.0,DISCUSSED,1.0,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,COMPLAINT,NOT_APPLICABLE,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Greece_42,GR,EU,2024-07-05 00:00:00+00:00,2024.0,Q3,2233.0,True,0.7179258933188335,1.392901425211441,0.925,0.52,15000.0,1,9.615872,1,2,1,DISCUSSED,0,DISCUSSED,0,0.0,0.0,1.0,NONE_MENTIONED,0.0,DISCUSSED,1.0,YES_REQUIRED,YES_SUBMITTED,YES_WITHIN_72H,NOT_APPLICABLE,YES_NOTIFIED,YES_REQUIRED,COMPLAINT,INTERNAL_CAUSE,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
Greece_46,GR,EU,2021-05-12 00:00:00+00:00,2021.0,Q2,1083.0,True,0.3933219979298813,2.542446151659875,0.925,2.6,5000.0,1,8.517393,1,2,0,NOT_APPLICABLE,0,NOT_APPLICABLE,0,,,,NONE_MENTIONED,0.0,DISCUSSED,1.0,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,COMPLAINT,NOT_APPLICABLE,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Greece_53,GR,EU,2022-04-29 00:00:00+00:00,2022.0,Q2,1435.0,True,0.17231967172437773,5.803167972600844,0.925,0.8666666666666667,0.0,0,0.0,1,1,0,NOT_APPLICABLE,0,NOT_APPLICABLE,0,,,,DISCUSSED,1.0,NONE_MENTIONED,0.0,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,COMPLAINT,NOT_APPLICABLE,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Greece_59,GR,EU,2023-06-26 00:00:00+00:00,2023.0,Q2,1858.0,True,0.24772490738788167,4.036735791101636,0.925,1.7333333333333334,0.0,0,0.0,0,0,0,NOT_APPLICABLE,0,NOT_APPLICABLE,0,,,,NONE_MENTIONED,0.0,NONE_MENTIONED,0.0,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,COMPLAINT,NOT_APPLICABLE,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Greece_56,GR,EU,2022-07-19 00:00:00+00:00,2022.0,Q3,1516.0,True,0.3933219979298813,2.542446151659875,0.925,0.8666666666666667,20000.0,1,9.903538,1,2,0,NOT_APPLICABLE,0,NOT_APPLICABLE,0,,,,NONE_MENTIONED,0.0,DISCUSSED,1.0,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,COMPLAINT,NOT_APPLICABLE,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Greece_69,GR,EU,2024-09-16 00:00:00+00:00,2024.0,Q3,2306.0,True,0.3933219979298813,2.542446151659875,0.925,0.52,1400.0,1,7.244942,1,2,0,NOT_APPLICABLE,0,NOT_APPLICABLE,0,,,,NONE_MENTIONED,0.0,NONE_MENTIONED,0.0,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,COMPLAINT,NOT_APPLICABLE,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Greece_78,GR,EU,2023-11-08 00:00:00+00:00,2023.0,Q4,1993.0,True,0.7179258933188335,1.392901425211441,0.925,1.7333333333333334,60000.0,1,11.002117,1,2,1,DISCUSSED,0,DISCUSSED,0,0.0,0.0,1.0,NONE_MENTIONED,0.0,DISCUSSED,1.0,YES_REQUIRED,NO_NOT_SUBMITTED,NOT_APPLICABLE,NOT_APPLICABLE,NO_NOT_NOTIFIED,YES_REQUIRED,COMPLAINT,INTERNAL_CAUSE,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Greece_82,GR,EU,2024-10-11 00:00:00+00:00,2024.0,Q4,2331.0,True,0.7179258933188335,1.392901425211441,0.925,0.52,15000.0,1,9.615872,1,2,1,DISCUSSED,0,DISCUSSED,0,1.0,0.0,0.0,DISCUSSED,1.0,DISCUSSED,1.0,YES_REQUIRED,YES_SUBMITTED,NOT_MENTIONED,NOT_APPLICABLE,NOT_MENTIONED,NOT_MENTIONED,COMPLAINT,INTERNAL_CAUSE,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
Greece_85,GR,EU,2022-07-21 00:00:00+00:00,2022.0,Q3,1518.0,True,0.44974288374098487,2.2234926580315126,0.925,0.8666666666666667,0.0,0,0.0,1,1,1,DISCUSSED,0,NOT_MENTIONED,0,,,,DISCUSSED,0.0,DISCUSSED,1.0,YES_REQUIRED,YES_SUBMITTED,NOT_MENTIONED,NOT_APPLICABLE,NOT_MENTIONED,NOT_MENTIONED,"COMPLAINT,BREACH_NOTIFICATION",EXTERNAL_CAUSE,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
Greece_88,GR,EU,2020-10-12 00:00:00+00:00,2020.0,Q4,871.0,True,0.17231967172437773,5.803167972600844,0.925,1.3,,0,,1,1,0,NOT_APPLICABLE,0,NOT_APPLICABLE,0,,,,DISCUSSED,0.0,DISCUSSED,0.0,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,COMPLAINT,NOT_APPLICABLE,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Greece_91,GR,EU,2024-10-31 00:00:00+00:00,2024.0,Q4,2351.0,True,0.3933219979298813,2.542446151659875,0.925,0.52,5000.0,1,8.517393,1,2,0,NOT_APPLICABLE,0,NOT_APPLICABLE,0,,,,DISCUSSED,1.0,NONE_MENTIONED,0.0,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,COMPLAINT,NOT_APPLICABLE,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Greece_100,GR,EU,2019-12-19 00:00:00+00:00,2019.0,Q4,573.0,True,0.7179258933188335,1.392901425211441,0.925,5.2,150000.0,1,11.918397,1,2,1,DISCUSSED,0,DISCUSSED,0,0.0,0.0,1.0,DISCUSSED,1.0,NONE_MENTIONED,0.0,YES_REQUIRED,YES_SUBMITTED,NOT_MENTIONED,NOT_APPLICABLE,NO_NOT_NOTIFIED,YES_REQUIRED,BREACH_NOTIFICATION,INTERNAL_CAUSE,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Greece_103,GR,EU,2024-01-29 00:00:00+00:00,2024.0,Q1,2075.0,True,0.17231967172437773,5.803167972600844,0.925,0.52,0.0,0,0.0,1,1,0,NOT_APPLICABLE,0,NOT_APPLICABLE,0,,,,NONE_MENTIONED,0.0,NONE_MENTIONED,0.0,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,COMPLAINT,NOT_APPLICABLE,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Greece_106,GR,EU,2023-06-13 00:00:00+00:00,2023.0,Q2,1845.0,True,0.24772490738788167,4.036735791101636,0.925,1.7333333333333334,,0,,0,0,0,NOT_DISCUSSED,0,NOT_DISCUSSED,0,,,,DISCUSSED,0.0,DISCUSSED,0.0,NOT_DISCUSSED,NOT_DISCUSSED,NOT_DISCUSSED,NOT_DISCUSSED,NOT_DISCUSSED,NOT_DISCUSSED,NOT_DISCUSSED,NOT_DISCUSSED,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Greece_111,GR,EU,2022-09-14 00:00:00+00:00,2022.0,Q3,1573.0,True,0.3933219979298813,2.542446151659875,0.925,0.8666666666666667,3000.0,1,8.006701,1,2,0,NOT_APPLICABLE,0,NOT_APPLICABLE,0,,,,DISCUSSED,1.0,NONE_MENTIONED,0.0,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,COMPLAINT,NOT_APPLICABLE,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Greece_113,GR,EU,2024-12-18 00:00:00+00:00,2024.0,Q4,2399.0,True,0.3933219979298813,2.542446151659875,0.925,0.52,10000.0,1,9.21044,1,2,0,NOT_APPLICABLE,0,NOT_APPLICABLE,0,,,,NONE_MENTIONED,0.0,NONE_MENTIONED,0.0,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,COMPLAINT,NOT_APPLICABLE,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Greece_115,GR,EU,2024-12-27 00:00:00+00:00,2024.0,Q4,2408.0,True,0.17231967172437773,5.803167972600844,0.925,0.52,0.0,0,0.0,1,1,0,NOT_APPLICABLE,0,NOT_APPLICABLE,0,,,,DISCUSSED,0.0,NONE_MENTIONED,0.0,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,COMPLAINT,NOT_APPLICABLE,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Greece_116,GR,EU,2021-12-29 00:00:00+00:00,2021.0,Q4,1314.0,True,0.7179258933188335,1.392901425211441,0.925,2.6,75000.0,1,11.225257,1,2,1,DISCUSSED,0,DISCUSSED,0,1.0,0.0,0.0,NONE_MENTIONED,0.0,DISCUSSED,1.0,YES_REQUIRED,NO_NOT_SUBMITTED,NOT_APPLICABLE,NOT_APPLICABLE,NO_NOT_NOTIFIED,YES_REQUIRED,COMPLAINT,UNCLEAR,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
Greece_122,GR,EU,2024-07-05 00:00:00+00:00,2024.0,Q3,2233.0,True,0.7179258933188335,1.392901425211441,0.925,0.52,15000.0,1,9.615872,1,2,1,DISCUSSED,0,DISCUSSED,0,1.0,0.0,0.0,NONE_MENTIONED,0.0,DISCUSSED,1.0,YES_REQUIRED,YES_SUBMITTED,YES_WITHIN_72H,NOT_APPLICABLE,PARTIALLY_NOTIFIED,YES_REQUIRED,COMPLAINT,INTERNAL_CAUSE,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
Germany_1,DE,EU,2023-12-21 00:00:00+00:00,2023.0,Q4,2036.0,True,0.08305254519903424,12.040570190877526,1.85,2.6,0.0,0,0.0,1,1,0,NOT_APPLICABLE,0,NOT_APPLICABLE,0,,,,DISCUSSED,0.0,NONE_MENTIONED,0.0,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,COMPLAINT,NOT_APPLICABLE,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Greece_124,GR,EU,2020-04-08 00:00:00+00:00,2020.0,Q2,684.0,True,0.24772490738788167,4.036735791101636,0.925,1.3,0.0,0,0.0,0,0,0,NOT_APPLICABLE,0,DISCUSSED,0,1.0,0.0,0.0,DISCUSSED,0.0,NONE_MENTIONED,0.0,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,EX_OFFICIO_DPA_INITIATIVE,NOT_APPLICABLE,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Germany_14,DE,EU,2022-04-26 00:00:00+00:00,2022.0,Q2,1432.0,True,0.12530941824367456,7.980246130066752,1.85,5.2,0.0,0,0.0,0,0,0,NOT_APPLICABLE,0,NOT_APPLICABLE,0,,,,NONE_MENTIONED,0.0,NONE_MENTIONED,0.0,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,COMPLAINT,NOT_APPLICABLE,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Germany_15,DE,EU,2023-09-19 00:00:00+00:00,2023.0,Q3,1943.0,True,0.08305254519903424,12.040570190877526,1.85,2.6,0.0,0,0.0,1,1,0,NOT_APPLICABLE,0,NOT_APPLICABLE,0,,,,DISCUSSED,0.0,DISCUSSED,1.0,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,COMPLAINT,NOT_APPLICABLE,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
Germany_18,DE,EU,2021-03-15 00:00:00+00:00,2021.0,Q1,1025.0,True,0.08305254519903424,12.040570190877526,1.85,2.6,0.0,0,0.0,1,1,0,NOT_APPLICABLE,0,NOT_APPLICABLE,0,,,,DISCUSSED,0.0,NONE_MENTIONED,0.0,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,EX_OFFICIO_DPA_INITIATIVE,NOT_APPLICABLE,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Germany_20,DE,EU,2021-11-19 00:00:00+00:00,2021.0,Q4,1274.0,True,0.08305254519903424,12.040570190877526,1.85,2.6,0.0,0,0.0,1,1,0,NOT_APPLICABLE,0,NOT_APPLICABLE,0,,,,DISCUSSED,1.0,DISCUSSED,1.0,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,COMPLAINT,NOT_APPLICABLE,,,,,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
Germany_30,DE,EU,2020-10-01 00:00:00+00:00,2020.0,Q4,860.0,True,0.5254518652893676,1.9031238940398425,1.85,5.2,35258707.95,1,17.378223,1,2,1,DISCUSSED,0,DISCUSSED,0,1.0,0.0,0.0,DISCUSSED,1.0,DISCUSSED,1.0,YES_REQUIRED,NOT_MENTIONED,NOT_MENTIONED,NOT_APPLICABLE,NOT_MENTIONED,NOT_MENTIONED,MEDIA_PUBLIC_ATTENTION,INTERNAL_CAUSE,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
Germany_41,DE,EU,2018-11-21 00:00:00+00:00,2018.0,Q4,180.0,True,0.5254518652893676,1.9031238940398425,1.85,5.2,20000.0,1,9.903538,1,2,1,DISCUSSED,0,DISCUSSED,0,0.0,0.0,1.0,DISCUSSED,0.0,DISCUSSED,1.0,YES_REQUIRED,YES_SUBMITTED,YES_WITHIN_72H,NOT_APPLICABLE,YES_NOTIFIED,YES_REQUIRED,BREACH_NOTIFICATION,EXTERNAL_CAUSE,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
